Drug,Disease,n.source,n.target,d,z,0degree.target.keyprotein,1degree.target.keyprotein,2degree.target.keyprotein,n.0degree,n.1degree,n.2degree,coverage.score,specificity.score
DB00807,ccRCC,1,90,1.0,,[],[['ACTB']],"[['TPM1', 'RPS27A', 'GAPDH', 'UBC', 'HSPA8', 'SRC', 'MYC', 'RAC2', 'VDAC1', 'HSP90AA1', 'ACTG1', 'CFL1', 'VIM', 'ENO1', 'APP']]",0,1,15,0.0,0.0
DB00808,ccRCC,9,90,1.8571428571428572,0.15907819701658824,[],[['PRKACA']],"[['CCND1', 'AKT1', 'TPM1', 'FN1', 'DAB2', 'RPS27A', 'PKM', 'GAPDH', 'UBC', 'CTNNB1', 'EGFR', 'MAPK1', 'PTEN', 'PTPRC', 'HSPA8', 'KRT18', 'SRC', 'CD44', 'CLU', 'MAPK3', 'HRAS', 'FOS', 'MYC', 'CCL5', 'VDAC1', 'PEBP1', 'PPARG', 'TP53', 'CDC42', 'ESR1', 'HSP90AA1', 'CREB1', 'MAPK14', 'ACTG1', 'CDH1', 'KRT8', 'EP300', 'CFL1', 'VIM', 'ENO1', 'APP', 'FTL', 'EGF', 'CYCS', 'ALB', 'ERBB2', 'PRKACA', 'JUN', 'INS', 'CST3', 'MMP2', 'ACTB', 'SPP1', 'STAT3', 'MAPK8', 'TPI1', 'HLA-E', 'LDLR', 'CASP3', 'PGK1', 'CCL2']]",0,1,61,0.0,0.0
DB00809,ccRCC,4,90,2.0,0.260833853827724,[],[],"[['PRKACA', 'AKT1', 'RPS27A', 'PKM', 'CASP3', 'GAPDH', 'UBC', 'CTNNB1', 'EGFR', 'MAPK1', 'HSPA8', 'CLU', 'JUN', 'CXCR4', 'MYC', 'ACTB', 'TP53', 'ESR1', 'CREB1', 'CDH1', 'KRT8', 'EP300', 'VIM', 'APP', 'SRC', 'MAPK3', 'PEBP1', 'MAPK14', 'MAPK8', 'VDAC1', 'HSP90AA1', 'ENO1', 'CXCL8', 'TPM1', 'FN1', 'DAB2', 'PTPRC', 'KRT18', 'HRAS', 'CCL5', 'CDC42', 'ACTG1', 'CFL1', 'FTL', 'EGF', 'ALB', 'ERBB2']]",0,0,47,0.0,0.0
DB00810,ccRCC,6,90,2.3333333333333335,1.3950551228874168,[],[],"[['PRKACA', 'RPS27A', 'UBC', 'EGFR', 'MAPK1', 'SRC', 'MAPK3', 'CXCR4', 'PEBP1', 'TP53', 'MAPK14', 'MAPK8', 'GAPDH', 'HSPA8', 'ACTB', 'VDAC1', 'HSP90AA1', 'VIM', 'ENO1', 'CXCL8', 'AKT1', 'PKM', 'CASP3', 'CTNNB1', 'CLU', 'JUN', 'MYC', 'ESR1', 'CREB1', 'CDH1', 'KRT8', 'EP300', 'APP', 'TPM1', 'FN1', 'DAB2', 'PTPRC', 'KRT18', 'HRAS', 'CCL5', 'CDC42', 'ACTG1', 'CFL1', 'FTL', 'EGF', 'ALB', 'ERBB2']]",0,0,47,0.0,0.0
DB00811,ccRCC,9,90,1.875,0.5717746302145235,[],"[['ACTB', 'MAPK14', 'AKT1']]","[['AKT1', 'FN1', 'KRT18', 'ACTB', 'MAPK14', 'VIM', 'RPS27A', 'STAT5A', 'UBC', 'CTNNB1', 'MAPK1', 'PTPRC', 'SRC', 'MAPK3', 'HRAS', 'MYC', 'PPARG', 'INS', 'PRKACA', 'STAT3', 'EP300', 'STAT1', 'PKM', 'GAPDH', 'FOS', 'TP53', 'CDH1', 'FTL', 'ALB', 'CCND1', 'TPM1', 'CASP3', 'EGFR', 'HSPA8', 'JUN', 'RAC2', 'VDAC1', 'PEBP1', 'ESR1', 'HSP90AA1', 'CREB1', 'MAPK8', 'CRYAB', 'ACTG1', 'KRT8', 'CFL1', 'ENO1', 'APP', 'HINT1', 'DAB2', 'PGK1', 'PTEN', 'CLU', 'CCL5', 'SPP1', 'CDC42', 'EGF', 'CYCS', 'ERBB2']]",0,3,59,0.0,0.0
DB00812,ccRCC,4,90,0.75,-3.5076956704728413,"[['ALB', 'PTGS2']]","[['PTGS2', 'FN1', 'CST3', 'TP53']]","[['EGFR', 'MYC', 'TP53', 'PRKACA', 'CCND1', 'AKT1', 'HGF', 'TPM1', 'DAB2', 'RPS27A', 'PKM', 'CASP3', 'GAPDH', 'UBC', 'CXCL12', 'CTNNB1', 'MAPK1', 'PTPRC', 'LDLR', 'HSPA8', 'KRT18', 'SRC', 'CD44', 'CLU', 'MAPK3', 'HRAS', 'TNF', 'JUN', 'FOS', 'CCL5', 'ACTB', 'SPP1', 'VDAC1', 'CCL2', 'STAT3', 'PPARG', 'CDC42', 'INS', 'ESR1', 'HSP90AA1', 'CREB1', 'MAPK14', 'ITGAM', 'MAPK8', 'CRYAB', 'MMP9', 'ACTG1', 'CDH1', 'KRT8', 'EP300', 'SERPINA1', 'CFL1', 'VIM', 'ENO1', 'STAT1', 'APP', 'FTL', 'EGF', 'CXCL8', 'ERBB2', 'PTGS2', 'MMP2', 'PTEN']]",2,4,63,0.022222222222222223,0.005555555555555556
DB00813,ccRCC,5,90,1.2,-1.9598544620112912,[],"[['PRKACA', 'FOS', 'STAT3', 'STAT1', 'UBC']]","[['CCND1', 'CASP3', 'GAPDH', 'CTNNB1', 'EGFR', 'HSPA8', 'KRT18', 'SRC', 'CD44', 'FOS', 'MYC', 'TP53', 'ESR1', 'HSP90AA1', 'CREB1', 'CFL1', 'VIM', 'ALB', 'ERBB2', 'PTGS2', 'AKT1', 'MMP2', 'FN1', 'DAB2', 'PKM', 'MAPK1', 'PTEN', 'PTPRC', 'MAPK3', 'HRAS', 'ACTB', 'SPP1', 'VDAC1', 'PEBP1', 'STAT3', 'CDC42', 'MAPK14', 'KRT8', 'EP300', 'STAT1', 'APP', 'PRKACA', 'RPS27A', 'STAT5A', 'UBC', 'CLU', 'TNF', 'JUN', 'CXCR4', 'CCL5', 'POLR2E', 'CCL2', 'MAPK8', 'CRYAB', 'IL2', 'ACTG1', 'IL6', 'ENO1', 'CXCL8', 'LEP', 'HLA-E', 'IL1B', 'SERPINA1', 'CDH1']]",0,5,64,0.0,0.0
DB00814,ccRCC,2,90,1.0,-1.7156711777113764,[['PTGS2']],[['TP53']],"[['PTGS2', 'EGFR', 'SRC', 'MYC', 'ESR1', 'PRKACA', 'MMP2', 'RPS27A', 'UBC', 'MAPK1', 'PTEN', 'HSPA8', 'MAPK3', 'HRAS', 'ACTB', 'CDC42', 'HSP90AA1', 'CREB1', 'MAPK14', 'MAPK8', 'EP300', 'APP', 'ERBB2']]",1,1,23,0.011111111111111112,0.005555555555555556
DB00816,ccRCC,1,90,1.0,-0.6448388762790674,[],"[['PRKACA', 'AKT1', 'UBC', 'SRC', 'IL1B', 'CREB1']]","[['CCND1', 'TPM1', 'MMP2', 'FN1', 'DAB2', 'RPS27A', 'PKM', 'STAT5A', 'CASP3', 'GAPDH', 'CTNNB1', 'EGFR', 'MAPK1', 'PTEN', 'PTPRC', 'HSPA8', 'KRT18', 'CD44', 'CLU', 'MAPK3', 'HRAS', 'JUN', 'CXCR4', 'FOS', 'MYC', 'CCL5', 'ACTB', 'SPP1', 'POLR2E', 'PEBP1', 'STAT3', 'TP53', 'CDC42', 'INS', 'ESR1', 'HSP90AA1', 'MAPK14', 'MAPK8', 'ACTG1', 'CDH1', 'KRT8', 'EP300', 'CFL1', 'VIM', 'ENO1', 'STAT1', 'APP', 'FTL', 'EGF', 'ALB', 'ERBB2']]",0,6,51,0.0,0.0
DB00817,ccRCC,1,90,1.0,-1.800435900546992,[],"[['SRC', 'TP53']]","[['PRKACA', 'CCND1', 'PTGS2', 'AKT1', 'MMP2', 'FN1', 'DAB2', 'RPS27A', 'STAT5A', 'GAPDH', 'UBC', 'CTNNB1', 'EGFR', 'MAPK1', 'PTEN', 'HSPA8', 'CD44', 'MAPK3', 'HRAS', 'ACTB', 'STAT3', 'CDC42', 'ESR1', 'HSP90AA1', 'CREB1', 'MAPK14', 'MAPK8', 'CDH1', 'EP300', 'CFL1', 'ENO1', 'STAT1', 'ERBB2']]",0,2,33,0.0,0.0
DB00818,ccRCC,5,90,1.8,-0.43057405350569805,[],"[['PRKACA', 'UBC']]","[['CCND1', 'AKT1', 'MMP2', 'DAB2', 'RPS27A', 'PKM', 'STAT5A', 'GAPDH', 'CTNNB1', 'EGFR', 'MAPK1', 'PTEN', 'PTPRC', 'HSPA8', 'KRT18', 'SRC', 'CD44', 'MAPK3', 'JUN', 'CXCR4', 'FOS', 'MYC', 'ACTB', 'SPP1', 'VDAC1', 'PEBP1', 'STAT3', 'TP53', 'CDC42', 'ESR1', 'HSP90AA1', 'CREB1', 'CDH1', 'EP300', 'CFL1', 'VIM', 'ENO1', 'STAT1', 'ERBB2', 'ALB', 'UBC', 'MAPK14', 'MAPK8', 'PRKACA', 'FN1', 'CASP3', 'HRAS', 'KRT8']]",0,2,48,0.0,0.0
DB00819,ccRCC,13,90,1.8571428571428572,-0.46320088695334166,[],"[['FOS', 'CTNNB1', 'CDH1']]","[['PRKACA', 'AKT1', 'HGF', 'MMP2', 'DAB2', 'RPS27A', 'PKM', 'CASP3', 'GAPDH', 'UBC', 'CTNNB1', 'EGFR', 'MAPK1', 'PTPRC', 'HSPA8', 'KRT18', 'SRC', 'CD44', 'CLU', 'MAPK3', 'HRAS', 'TNF', 'JUN', 'SPP1', 'POLR2E', 'PEBP1', 'TP53', 'CDC42', 'INS', 'HSP90AA1', 'MAPK14', 'MAPK8', 'IL2', 'ACTG1', 'KRT8', 'EP300', 'VIM', 'STAT1', 'APP', 'SEC61G', 'CXCL8', 'TLR2', 'CYCS', 'ALB', 'ERBB2', 'FOS', 'MYC', 'STAT3', 'ESR1', 'CFL1', 'TPI1', 'CCND1', 'PGK1', 'ACTB', 'VDAC1', 'CCL2', 'CDH1', 'ENO1']]",0,3,58,0.0,0.0
DB00820,ccRCC,2,90,1.0,-1.3927762804865236,[],"[['PRKACA', 'CASP3']]","[['CCND1', 'UBC', 'CTNNB1', 'EGFR', 'SRC', 'CD44', 'FOS', 'TP53', 'ESR1', 'HSP90AA1', 'CREB1', 'CFL1', 'VIM', 'ERBB2', 'AKT1', 'GAPDH', 'MAPK1', 'KRT18', 'SPP1', 'CDC42', 'MAPK14', 'CDH1', 'KRT8', 'APP', 'TPI1']]",0,2,25,0.0,0.0
DB00821,ccRCC,2,90,1.0,-1.7156711777113764,[['PTGS2']],[['TP53']],"[['PTGS2', 'EGFR', 'SRC', 'MYC', 'ESR1', 'PRKACA', 'MMP2', 'RPS27A', 'UBC', 'MAPK1', 'PTEN', 'HSPA8', 'MAPK3', 'HRAS', 'ACTB', 'CDC42', 'HSP90AA1', 'CREB1', 'MAPK14', 'MAPK8', 'EP300', 'APP', 'ERBB2']]",1,1,23,0.011111111111111112,0.005555555555555556
DB00822,ccRCC,11,90,1.9,2.2234022543815435,[],[['CREB1']],"[['PRKACA', 'EGFR', 'HSPA8', 'JUN', 'TP53', 'MAPK14', 'STAT1', 'CCND1', 'AKT1', 'MMP2', 'FN1', 'DAB2', 'CD63', 'PKM', 'CASP3', 'GAPDH', 'UBC', 'MAPK1', 'PTEN', 'PTPRC', 'KRT18', 'SRC', 'CD44', 'MAPK3', 'HRAS', 'ACTB', 'SPP1', 'VDAC1', 'PEBP1', 'STAT3', 'CDC42', 'ESR1', 'HSP90AA1', 'CREB1', 'KRT8', 'EP300', 'VIM', 'ERBB2', 'STAT5A', 'CLU', 'FOS', 'MYC', 'MAPK8', 'IL6', 'PGK1', 'CTNNB1', 'ACTG1', 'CDH1', 'ENO1', 'TNF', 'CYCS', 'VEGFA', 'LDLR', 'CCL5', 'CCL2', 'INS', 'ITGAM', 'IL2', 'TPI1', 'POLR2E']]",0,1,60,0.0,0.0
DB00823,ccRCC,2,90,0.5,-2.0573198143032814,[['ESR1']],"[['PRKACA', 'CCND1', 'AKT1', 'STAT5A', 'CTNNB1', 'EGFR', 'MAPK1', 'PTEN', 'HSPA8', 'SRC', 'MAPK3', 'JUN', 'STAT3', 'TP53', 'HSP90AA1', 'MAPK14', 'MAPK8', 'EP300', 'ERBB2', 'ESR1']]","[['PTGS2', 'TPM1', 'MMP2', 'FN1', 'DAB2', 'RPS27A', 'PKM', 'HLA-E', 'CASP3', 'PGK1', 'GAPDH', 'UBC', 'VEGFA', 'PTPRC', 'LDLR', 'KRT18', 'CD44', 'CLU', 'HRAS', 'TNF', 'CXCR4', 'FOS', 'MYC', 'CCL5', 'ACTB', 'SPP1', 'RAC2', 'VDAC1', 'POLR2E', 'PEBP1', 'CCL2', 'PPARG', 'IL1B', 'CDC42', 'INS', 'CREB1', 'ITGAM', 'CRYAB', 'IL2', 'ACTG1', 'CDH1', 'KRT8', 'IL6', 'CFL1', 'VIM', 'ENO1', 'STAT1', 'APP', 'TPI1', 'FTL', 'EGF', 'CXCL8', 'TLR2', 'CYCS', 'ALB', 'TLR4', 'LEP', 'PRKACA', 'CCND1', 'AKT1', 'CTNNB1', 'EGFR', 'PTEN', 'HSPA8', 'JUN', 'STAT3', 'TP53', 'MAPK14', 'MAPK8', 'EP300', 'ERBB2']]",1,20,71,0.011111111111111112,0.005555555555555556
DB00824,ccRCC,5,90,1.6,-0.4440068932782535,[],"[['PRKACA', 'MAPK1', 'ALB']]","[['PRKACA', 'CASP3', 'CTNNB1', 'EGFR', 'PTEN', 'PTPRC', 'SRC', 'CD44', 'MAPK3', 'ACTB', 'MAPK8', 'CDH1', 'ALB', 'DAB2', 'GAPDH', 'HSPA8', 'VDAC1', 'HSP90AA1', 'VIM', 'ENO1', 'CXCL8', 'CCND1', 'FN1', 'UBC', 'VEGFA', 'MAPK1', 'LDLR', 'KRT18', 'TNF', 'JUN', 'FOS', 'MYC', 'CCL2', 'TP53', 'ESR1', 'MAPK14', 'ITGAM', 'IL2', 'EP300', 'STAT1', 'TPI1', 'FTL', 'STAT5A', 'PGK1', 'CLU', 'PEBP1', 'STAT3', 'PPARG', 'CREB1', 'ACTG1', 'KRT8', 'CFL1', 'CST3', 'APP', 'ERBB2']]",0,3,55,0.0,0.0
DB00825,ccRCC,4,90,1.0,-2.9558679399734897,[],"[['UBC', 'PRKACA']]","[['AKT1', 'RPS27A', 'CTNNB1', 'EGFR', 'PTEN', 'HSPA8', 'SRC', 'JUN', 'CXCR4', 'MYC', 'ACTB', 'TP53', 'CDC42', 'ESR1', 'CDH1', 'ERBB2', 'CCND1', 'CD44', 'FOS', 'HSP90AA1', 'CREB1', 'CFL1', 'VIM']]",0,2,23,0.0,0.0
DB00829,ccRCC,18,90,1.8461538461538463,0.07389568679452063,[],"[['PRKACA', 'UBC', 'MAPK1']]","[['CCND1', 'AKT1', 'TPM1', 'MMP2', 'FN1', 'DAB2', 'PKM', 'CASP3', 'GAPDH', 'CTNNB1', 'EGFR', 'MAPK1', 'PTEN', 'PTPRC', 'KRT18', 'SRC', 'CD44', 'MAPK3', 'HRAS', 'JUN', 'FOS', 'MYC', 'ACTB', 'SPP1', 'VDAC1', 'PEBP1', 'STAT3', 'TP53', 'CDC42', 'ESR1', 'HSP90AA1', 'CREB1', 'MAPK14', 'CDH1', 'KRT8', 'EP300', 'CFL1', 'VIM', 'STAT1', 'FTL', 'ERBB2', 'RPS27A', 'STAT5A', 'HSPA8', 'CXCR4', 'ENO1', 'PRKACA', 'UBC', 'CLU', 'APP', 'TNF', 'PPARG', 'MAPK8', 'CXCL8', 'ALB', 'TLR2']]",0,3,56,0.0,0.0
DB00830,ccRCC,2,90,2.0,0.3419999184649521,[],[],"[['GAPDH', 'UBC', 'MAPK1', 'HSPA8', 'SRC', 'MAPK3', 'ACTB', 'VDAC1', 'STAT3', 'HSP90AA1', 'MAPK8', 'EP300', 'VIM', 'ENO1', 'STAT1', 'APP', 'CYCS', 'ERBB2', 'PRKACA', 'AKT1', 'DAB2', 'EGFR', 'PTPRC', 'KRT18', 'CD44', 'JUN', 'TP53', 'CREB1', 'MAPK14', 'KRT8']]",0,0,30,0.0,0.0
DB00831,ccRCC,31,90,1.903225806451613,0.9712706779743796,[],"[['ALB', 'TP53', 'EGF', 'EGFR', 'TNF', 'ESR1', 'UBC', 'PRKACA', 'CCND1', 'HSP90AA1', 'PKM', 'GAPDH', 'ACTB', 'VIM', 'SPP1', 'IL6']]","[['FN1', 'CST3', 'PRKACA', 'RPS27A', 'UBC', 'EGFR', 'MAPK1', 'SRC', 'MAPK3', 'CXCR4', 'PEBP1', 'TP53', 'MAPK14', 'MAPK8', 'TPM1', 'GAPDH', 'PTPRC', 'HSPA8', 'CD44', 'TNF', 'JUN', 'ACTB', 'VDAC1', 'CDC42', 'ESR1', 'HSP90AA1', 'CRYAB', 'VIM', 'ENO1', 'STAT1', 'APP', 'CXCL8', 'CYCS', 'PTGS2', 'AKT1', 'MMP2', 'PKM', 'CASP3', 'CTNNB1', 'PTEN', 'CLU', 'FOS', 'INS', 'CREB1', 'MMP9', 'KRT8', 'EP300', 'CFL1', 'ALB', 'ERBB2', 'CCND1', 'HINT1', 'DAB2', 'STAT5A', 'PGK1', 'KRT18', 'HRAS', 'MYC', 'CCL5', 'SPP1', 'POLR2E', 'CCL2', 'STAT3', 'PPARG', 'ACTG1', 'CDH1', 'IL6', 'SERPINA1', 'TPI1', 'FTL', 'EGF', 'TLR2', 'TLR4', 'TIMP1', 'HLA-E', 'LDLR', 'RAC2', 'CD63', 'ITGAM', 'HGF', 'IL1B', 'IL2', 'LEP', 'VEGFA']]",0,16,84,0.0,0.0
DB00834,ccRCC,17,90,1.125,-3.1060338606030746,"[['PPARG', 'ESR1', 'IL6']]","[['STAT5A', 'MAPK1', 'SRC', 'MAPK3', 'ESR1', 'HSP90AA1', 'CLU', 'MAPK8', 'EP300', 'PRKACA', 'CCND1', 'AKT1', 'CTNNB1', 'EGFR', 'PTEN', 'HSPA8', 'JUN', 'STAT3', 'TP53', 'MAPK14', 'ERBB2', 'ACTG1', 'CASP3', 'GAPDH', 'UBC', 'ACTB', 'PTPRC', 'VDAC1', 'KRT8', 'VIM', 'ENO1', 'FOS', 'CREB1', 'IL6']]","[['PRKACA', 'CCND1', 'AKT1', 'MMP2', 'FN1', 'DAB2', 'RPS27A', 'CASP3', 'GAPDH', 'UBC', 'CTNNB1', 'EGFR', 'PTEN', 'PTPRC', 'HSPA8', 'CD44', 'CLU', 'HRAS', 'TNF', 'JUN', 'CXCR4', 'FOS', 'MYC', 'CCL5', 'ACTB', 'SPP1', 'VDAC1', 'PEBP1', 'CCL2', 'STAT3', 'PPARG', 'TP53', 'CDC42', 'CREB1', 'MAPK14', 'MAPK8', 'IL2', 'ACTG1', 'CDH1', 'KRT8', 'IL6', 'EP300', 'CFL1', 'VIM', 'ENO1', 'STAT1', 'APP', 'CXCL8', 'TLR2', 'ALB', 'TLR4', 'ERBB2', 'PKM', 'STAT5A', 'PGK1', 'LDLR', 'KRT18', 'SRC', 'MAPK3', 'POLR2E', 'INS', 'ESR1', 'HSP90AA1', 'LEP', 'MAPK1', 'PTGS2', 'TPM1', 'HLA-E', 'VEGFA', 'RAC2', 'IL1B', 'ITGAM', 'CRYAB', 'TPI1', 'FTL', 'EGF', 'CYCS', 'TIMP1', 'SERPINA1', 'CXCL12', 'MMP9']]",3,34,81,0.03333333333333333,0.00196078431372549
DB00835,ccRCC,7,90,1.8571428571428572,-0.4249257067687041,[],"[['PRKACA', 'IL6']]","[['CCND1', 'CASP3', 'GAPDH', 'CTNNB1', 'EGFR', 'HSPA8', 'KRT18', 'SRC', 'CD44', 'FOS', 'MYC', 'TP53', 'ESR1', 'HSP90AA1', 'CREB1', 'CFL1', 'VIM', 'ALB', 'ERBB2', 'PRKACA', 'RPS27A', 'UBC', 'MAPK1', 'MAPK3', 'CXCR4', 'PEBP1', 'MAPK14', 'MAPK8', 'ACTB', 'VDAC1', 'ENO1', 'CXCL8', 'AKT1', 'PKM', 'CLU', 'JUN', 'CDH1', 'KRT8', 'EP300', 'APP', 'MMP2', 'DAB2', 'PTPRC', 'SPP1', 'CDC42', 'TPM1', 'FN1', 'HRAS', 'CCL5', 'ACTG1', 'FTL', 'EGF']]",0,2,52,0.0,0.0
DB00836,ccRCC,9,90,1.3333333333333333,-1.7541645930791923,[],"[['FOS', 'STAT3', 'STAT1', 'CCND1', 'EGFR', 'ESR1', 'HSP90AA1', 'PRKACA', 'IL6', 'STAT5A', 'PTPRC', 'UBC']]","[['PRKACA', 'CCND1', 'AKT1', 'RPS27A', 'STAT5A', 'GAPDH', 'UBC', 'EGFR', 'MAPK1', 'HSPA8', 'KRT18', 'SRC', 'CD44', 'CLU', 'MAPK3', 'TNF', 'JUN', 'CXCR4', 'MYC', 'CCL5', 'ACTB', 'VDAC1', 'POLR2E', 'CCL2', 'TP53', 'CDC42', 'ESR1', 'HSP90AA1', 'CREB1', 'MAPK14', 'MAPK8', 'CRYAB', 'IL2', 'ACTG1', 'KRT8', 'IL6', 'EP300', 'CFL1', 'VIM', 'ENO1', 'APP', 'CXCL8', 'LEP', 'ERBB2', 'PTGS2', 'HINT1', 'TPM1', 'MMP2', 'FN1', 'DAB2', 'PKM', 'HLA-E', 'CASP3', 'PGK1', 'CTNNB1', 'PTEN', 'PTPRC', 'LDLR', 'HRAS', 'FOS', 'SPP1', 'RAC2', 'PEBP1', 'STAT3', 'PPARG', 'INS', 'CDH1', 'SERPINA1', 'STAT1', 'TPI1', 'FTL', 'EGF', 'TLR2', 'CYCS', 'ALB', 'TLR4', 'HGF', 'VEGFA', 'IL1B']]",0,12,79,0.0,0.0
DB00838,ccRCC,1,90,1.0,0.09948361928965145,[],"[['PRKACA', 'STAT5A', 'MAPK1', 'CLU', 'MAPK3', 'JUN', 'FOS', 'STAT3', 'TP53', 'HSP90AA1', 'CREB1', 'MAPK14', 'MAPK8', 'IL6']]","[['CCND1', 'PTGS2', 'AKT1', 'TPM1', 'MMP2', 'FN1', 'DAB2', 'RPS27A', 'PKM', 'HLA-E', 'CASP3', 'PGK1', 'GAPDH', 'UBC', 'CXCL12', 'CTNNB1', 'EGFR', 'PTEN', 'PTPRC', 'LDLR', 'HSPA8', 'KRT18', 'SRC', 'TIMP1', 'CD44', 'HRAS', 'TNF', 'CXCR4', 'MYC', 'CCL5', 'ACTB', 'VDAC1', 'POLR2E', 'PEBP1', 'CCL2', 'PPARG', 'IL1B', 'CDC42', 'INS', 'ESR1', 'CRYAB', 'IL2', 'ACTG1', 'CDH1', 'KRT8', 'EP300', 'CFL1', 'VIM', 'ENO1', 'STAT1', 'APP', 'TPI1', 'FTL', 'EGF', 'CXCL8', 'TLR2', 'ALB', 'TLR4', 'LEP', 'ERBB2']]",0,14,60,0.0,0.0
DB00839,ccRCC,1,90,1.0,-1.7864012552707769,[],[['SRC']],"[['PRKACA', 'CCND1', 'AKT1', 'MMP2', 'FN1', 'DAB2', 'RPS27A', 'PKM', 'STAT5A', 'CASP3', 'GAPDH', 'UBC', 'CTNNB1', 'EGFR', 'MAPK1', 'PTEN', 'PTPRC', 'HSPA8', 'KRT18', 'CD44', 'MAPK3', 'HRAS', 'ACTB', 'SPP1', 'PEBP1', 'STAT3', 'TP53', 'CDC42', 'ESR1', 'HSP90AA1', 'CREB1', 'CDH1', 'KRT8', 'EP300', 'CFL1', 'VIM', 'ENO1', 'STAT1', 'ERBB2']]",0,1,39,0.0,0.0
DB00841,ccRCC,15,90,1.6,-1.1282816018174797,[['ESR1']],"[['PRKACA', 'CCND1', 'AKT1', 'STAT5A', 'CTNNB1', 'EGFR', 'MAPK1', 'PTEN', 'HSPA8', 'SRC', 'MAPK3', 'JUN', 'STAT3', 'TP53', 'HSP90AA1', 'MAPK14', 'MAPK8', 'EP300', 'ERBB2', 'UBC', 'IL1B', 'CREB1', 'CDH1']]","[['PRKACA', 'PTGS2', 'TPM1', 'MMP2', 'FN1', 'DAB2', 'RPS27A', 'PKM', 'HLA-E', 'CASP3', 'PGK1', 'GAPDH', 'UBC', 'VEGFA', 'PTPRC', 'LDLR', 'KRT18', 'CD44', 'CLU', 'HRAS', 'TNF', 'CXCR4', 'FOS', 'MYC', 'CCL5', 'ACTB', 'SPP1', 'RAC2', 'VDAC1', 'POLR2E', 'PEBP1', 'CCL2', 'PPARG', 'IL1B', 'CDC42', 'INS', 'CREB1', 'ITGAM', 'CRYAB', 'IL2', 'ACTG1', 'CDH1', 'KRT8', 'IL6', 'CFL1', 'VIM', 'ENO1', 'STAT1', 'APP', 'TPI1', 'FTL', 'EGF', 'CXCL8', 'TLR2', 'CYCS', 'ALB', 'TLR4', 'LEP', 'CCND1', 'STAT5A', 'CTNNB1', 'EGFR', 'MAPK1', 'PTEN', 'HSPA8', 'MAPK3', 'JUN', 'STAT3', 'TP53', 'ESR1', 'HSP90AA1', 'MAPK14', 'MAPK8', 'EP300', 'ERBB2', 'SRC', 'AKT1']]",1,23,77,0.011111111111111112,0.0007407407407407408
DB00842,ccRCC,19,90,1.8571428571428572,0.17251530224224002,[],"[['PRKACA', 'UBC', 'MAPK1']]","[['CCND1', 'AKT1', 'TPM1', 'MMP2', 'FN1', 'DAB2', 'PKM', 'CASP3', 'GAPDH', 'CTNNB1', 'EGFR', 'MAPK1', 'PTEN', 'PTPRC', 'KRT18', 'SRC', 'CD44', 'MAPK3', 'HRAS', 'JUN', 'FOS', 'MYC', 'ACTB', 'SPP1', 'VDAC1', 'PEBP1', 'STAT3', 'TP53', 'CDC42', 'ESR1', 'HSP90AA1', 'CREB1', 'MAPK14', 'CDH1', 'KRT8', 'EP300', 'CFL1', 'VIM', 'STAT1', 'FTL', 'ERBB2', 'RPS27A', 'STAT5A', 'HSPA8', 'CXCR4', 'ENO1', 'UBC', 'TNF', 'PPARG', 'MAPK8', 'CXCL8', 'PRKACA', 'CLU', 'APP', 'ALB', 'TLR2']]",0,3,56,0.0,0.0
DB00843,ccRCC,9,90,1.5555555555555556,-1.3275986132902726,[['IL1B']],"[['PRKACA', 'ENO1', 'APP', 'MMP2', 'HSP90AA1']]","[['CCND1', 'CASP3', 'GAPDH', 'CTNNB1', 'EGFR', 'HSPA8', 'KRT18', 'SRC', 'CD44', 'FOS', 'MYC', 'TP53', 'ESR1', 'HSP90AA1', 'CREB1', 'CFL1', 'VIM', 'ALB', 'ERBB2', 'PRKACA', 'FN1', 'DAB2', 'PKM', 'CLU', 'JUN', 'ACTB', 'VDAC1', 'STAT3', 'CRYAB', 'MMP9', 'STAT1', 'RPS27A', 'STAT5A', 'UBC', 'MAPK1', 'PTPRC', 'MAPK3', 'CXCR4', 'MAPK14', 'ACTG1', 'APP', 'AKT1', 'CXCL12', 'TIMP1', 'TNF', 'CCL5', 'CDC42', 'ITGAM', 'MAPK8', 'IL6', 'EP300', 'SERPINA1', 'LEP', 'HLA-E', 'VEGFA', 'LDLR', 'CCL2', 'PPARG', 'IL1B', 'IL2', 'CDH1', 'TPI1', 'PTGS2', 'MMP2', 'PTEN', 'HRAS', 'SPP1', 'RAC2', 'PEBP1', 'KRT8', 'ENO1']]",1,5,71,0.011111111111111112,0.0012345679012345679
