Drug,Disease,n.source,n.target,d,z,0degree.target.keyprotein,1degree.target.keyprotein,2degree.target.keyprotein,n.0degree,n.1degree,n.2degree,coverage.score,specificity.score
CIDm00007345,ccRCC,1,30,2.0,0.24778328975794608,[],[],"[['VIM', 'VDAC1', 'PEBP1', 'GAPDH', 'KRT8', 'KRT18', 'HINT1', 'RAC2']]",0,0,8,0.0,0.0
CIDm00007370,ccRCC,1,30,2.0,-0.03827308653727251,[],[],"[['VIM', 'VDAC1', 'GAPDH', 'CCND1', 'TPI1', 'PGK1', 'ENO1', 'ACTB']]",0,0,8,0.0,0.0
CIDm00007419,ccRCC,1,30,2.0,0.21082826566502214,[],[],"[['VDAC1', 'PEBP1', 'GAPDH', 'KRT8', 'KRT18', 'SPP1', 'HINT1', 'ACTB']]",0,0,8,0.0,0.0
CIDm00007475,ccRCC,1,30,2.0,0.2806748364879065,[],[],"[['FTL', 'CRYAB', 'VIM', 'PKM', 'DAB2', 'GAPDH', 'CLU', 'KRT8', 'CCND1', 'TPI1', 'PGK1', 'KRT18', 'TPM1', 'CFL1', 'PTPRC', 'ENO1', 'ACTB']]",0,0,17,0.0,0.0
CIDm00007478,ccRCC,2,30,3.0,1.1638612936405297,[],[],[],0,0,0,0.0,0.0
CIDm00007504,ccRCC,1,30,1.0,-2.7178602556298084,[],[['SERPINA1']],"[['FTL', 'VIM', 'PKM', 'DAB2', 'CLU', 'KRT8', 'CST3', 'KRT18', 'TPM1', 'CFL1', 'PTPRC', 'ENO1', 'ACTB']]",0,1,13,0.0,0.0
CIDm00007628,ccRCC,2,30,3.0,1.332525879729148,[],[],[],0,0,0,0.0,0.0
CIDm00007741,ccRCC,1,30,3.0,,[],[],[],0,0,0,0.0,0.0
CIDm00007839,ccRCC,9,30,2.7142857142857144,1.6089535224506508,[],[],"[['FTL', 'PKM', 'DAB2', 'CLU', 'KRT8', 'KRT18', 'TPM1', 'CFL1', 'PTPRC', 'ENO1', 'VIM', 'VDAC1', 'PEBP1', 'GAPDH', 'TPI1', 'PGK1', 'ACTB', 'CCND1', 'SPP1']]",0,0,19,0.0,0.0
CIDm00007847,ccRCC,7,30,1.3333333333333333,-2.232127446988334,[['KRT8']],"[['ACTB', 'KRT18', 'TIMP1']]","[['VIM', 'DAB2', 'VDAC1', 'PEBP1', 'GAPDH', 'SERPINA1', 'CCND1', 'KRT18', 'TPM1', 'TIMP1', 'CFL1', 'PTPRC', 'ENO1', 'SPP1', 'RAC2', 'FTL', 'CRYAB', 'PKM', 'CLU', 'TPI1', 'PGK1', 'ACTB', 'KRT8', 'HINT1', 'CD63', 'CST3']]",1,3,26,0.03333333333333333,0.0047619047619047615
CIDm00007870,ccRCC,9,30,2.0,0.7902976653572191,[],"[['VIM', 'VDAC1', 'GAPDH', 'ENO1', 'ACTB']]","[['VIM', 'PKM', 'DAB2', 'VDAC1', 'PEBP1', 'GAPDH', 'CCND1', 'TPI1', 'PGK1', 'KRT18', 'CFL1', 'PTPRC', 'ENO1', 'SPP1', 'HINT1', 'ACTB', 'FTL', 'CRYAB', 'CLU', 'KRT8', 'TPM1', 'CST3', 'TIMP1', 'RAC2', 'HLA-E']]",0,5,25,0.0,0.0
CIDm00007871,ccRCC,3,30,1.6666666666666667,-2.010773331857276,[],"[['CLU', 'ENO1']]","[['CST3', 'CRYAB', 'VIM', 'PKM', 'DAB2', 'VDAC1', 'GAPDH', 'CLU', 'ACTB']]",0,2,9,0.0,0.0
CIDm00007964,ccRCC,1,30,2.0,0.2458308818462957,[],[],"[['VIM', 'GAPDH', 'CCND1', 'TPI1', 'PGK1', 'KRT18', 'TIMP1', 'ENO1', 'SPP1']]",0,0,9,0.0,0.0
CIDm00007966,ccRCC,1,30,3.0,2.4606864131689825,[],[],[],0,0,0,0.0,0.0
CIDm00007991,ccRCC,8,30,2.5,1.7124345832458454,[],[],"[['CST3', 'VIM', 'PKM', 'DAB2', 'VDAC1', 'PEBP1', 'KRT8', 'CCND1', 'KRT18', 'PTPRC', 'SPP1', 'ACTB', 'CD63', 'FTL', 'TPM1']]",0,0,15,0.0,0.0
CIDm00008007,ccRCC,1,30,2.0,-0.18596958930592739,[],[],"[['GAPDH', 'CCND1', 'SPP1', 'ACTB']]",0,0,4,0.0,0.0
CIDm00008058,ccRCC,2,30,2.0,-1.0301588426174462,[],[['SERPINA1']],"[['FTL', 'VIM', 'PKM', 'DAB2', 'CLU', 'KRT8', 'CST3', 'KRT18', 'TPM1', 'CFL1', 'PTPRC', 'ENO1', 'ACTB']]",0,1,13,0.0,0.0
CIDm00008063,ccRCC,1,30,1.0,-0.3986822092475013,[],"[['VIM', 'CCND1', 'CFL1']]","[['CRYAB', 'PKM', 'DAB2', 'VDAC1', 'PEBP1', 'GAPDH', 'SERPINA1', 'CLU', 'CD63', 'KRT8', 'TPI1', 'PGK1', 'CST3', 'KRT18', 'TPM1', 'TIMP1', 'PTPRC', 'ENO1', 'SPP1', 'ACTB', 'RAC2']]",0,3,21,0.0,0.0
CIDm00008064,ccRCC,1,30,3.0,,[],[],[],0,0,0,0.0,0.0
CIDm00008078,ccRCC,1,30,1.0,-2.7178602556298084,[],[['SERPINA1']],"[['FTL', 'VIM', 'PKM', 'DAB2', 'CLU', 'KRT8', 'CST3', 'KRT18', 'TPM1', 'CFL1', 'PTPRC', 'ENO1', 'ACTB']]",0,1,13,0.0,0.0
CIDm00008117,ccRCC,6,30,2.2,0.271475775042529,[],[],"[['GAPDH', 'CFL1', 'HLA-E', 'DAB2', 'PKM', 'KRT8', 'CD63']]",0,0,7,0.0,0.0
CIDm00008150,ccRCC,1,30,2.0,0.44707391055435636,[],[],"[['VIM', 'PKM', 'DAB2', 'VDAC1', 'GAPDH', 'SERPINA1', 'CLU', 'KRT8', 'TPI1', 'PGK1', 'KRT18', 'TPM1', 'TIMP1', 'CFL1', 'PTPRC', 'ENO1', 'SPP1', 'ACTB']]",0,0,18,0.0,0.0
CIDm00008152,ccRCC,1,30,2.0,1.2937529870279914,[],[],"[['FTL', 'CRYAB', 'VIM', 'PKM', 'DAB2', 'VDAC1', 'PEBP1', 'GAPDH', 'CLU', 'CD63', 'KRT8', 'CCND1', 'TPI1', 'KRT18', 'TPM1', 'CFL1', 'PTPRC', 'ENO1', 'SPP1', 'ACTB', 'HLA-E']]",0,0,21,0.0,0.0
CIDm00008163,ccRCC,1,30,2.0,,[],[],"[['VIM', 'VDAC1', 'GAPDH', 'KRT18']]",0,0,4,0.0,0.0
CIDm00008172,ccRCC,1,30,2.0,0.08822425699956546,[],[],"[['PKM', 'KRT8']]",0,0,2,0.0,0.0
CIDm00008179,ccRCC,1,30,1.0,-2.3803015907886884,[],[['ENO1']],"[['CRYAB', 'VIM', 'PKM', 'DAB2', 'VDAC1', 'GAPDH', 'CLU', 'ACTB']]",0,1,8,0.0,0.0
CIDm00008189,ccRCC,3,30,1.3333333333333333,-2.128065348404866,[],"[['ACTB', 'VDAC1']]","[['FTL', 'VIM', 'PKM', 'VDAC1', 'PEBP1', 'GAPDH', 'TPI1', 'PGK1', 'KRT18', 'TIMP1', 'CFL1', 'ENO1', 'HINT1', 'ACTB', 'CRYAB', 'TPM1', 'SPP1', 'RAC2', 'SEC61G']]",0,2,19,0.0,0.0
CIDm00008193,ccRCC,3,30,2.0,,[],[],"[['VIM', 'VDAC1', 'GAPDH', 'ENO1', 'ACTB']]",0,0,5,0.0,0.0
CIDm00008200,ccRCC,1,30,1.0,-2.3803015907886884,[],[['ENO1']],"[['CRYAB', 'VIM', 'PKM', 'DAB2', 'VDAC1', 'GAPDH', 'CLU', 'ACTB']]",0,1,8,0.0,0.0
CIDm00008230,ccRCC,4,30,2.0,-1.1746160526400669,[],[],"[['VIM', 'PKM', 'DAB2', 'PEBP1', 'GAPDH', 'KRT8', 'CCND1', 'KRT18', 'CFL1', 'PTPRC', 'SPP1', 'ACTB']]",0,0,12,0.0,0.0
CIDm00008259,ccRCC,2,30,2.0,-0.3390553098374223,[],[['TIMP1']],"[['DAB2', 'SERPINA1', 'CD63', 'PTPRC', 'ENO1', 'SPP1']]",0,1,6,0.0,0.0
CIDm00008289,ccRCC,1,30,1.0,-0.4151300309007837,[],"[['GAPDH', 'CCND1', 'ACTB']]","[['FTL', 'CRYAB', 'VIM', 'PKM', 'DAB2', 'VDAC1', 'PEBP1', 'SERPINA1', 'CLU', 'KRT8', 'TPI1', 'PGK1', 'KRT18', 'TPM1', 'TIMP1', 'CFL1', 'PTPRC', 'ENO1', 'SPP1', 'RAC2', 'HLA-E']]",0,3,21,0.0,0.0
CIDm00008299,ccRCC,1,30,3.0,,[],[],[],0,0,0,0.0,0.0
CIDm00008333,ccRCC,1,30,1.0,-1.8084324747040466,[],[['CST3']],"[['VIM', 'PKM', 'VDAC1', 'GAPDH', 'CCND1', 'ENO1', 'SPP1', 'ACTB']]",0,1,8,0.0,0.0
CIDm00008343,ccRCC,1,30,1.0,-0.7928836579940377,[],"[['VIM', 'KRT8', 'KRT18']]","[['CRYAB', 'PKM', 'DAB2', 'VDAC1', 'PEBP1', 'GAPDH', 'CLU', 'CD63', 'CCND1', 'TPI1', 'CFL1', 'PTPRC', 'ENO1', 'ACTB', 'RAC2']]",0,3,15,0.0,0.0
CIDm00008370,ccRCC,2,30,1.0,-1.6391332144629607,[],"[['TIMP1', 'DAB2', 'GAPDH', 'CCND1', 'CFL1', 'ENO1', 'ACTB']]","[['DAB2', 'SERPINA1', 'CD63', 'PTPRC', 'ENO1', 'SPP1', 'FTL', 'CRYAB', 'VIM', 'PKM', 'VDAC1', 'PEBP1', 'CLU', 'KRT8', 'TPI1', 'PGK1', 'CST3', 'KRT18', 'TPM1', 'TIMP1', 'HINT1', 'RAC2']]",0,7,22,0.0,0.0
CIDm00008408,ccRCC,1,30,2.0,-0.005198822703935353,[],[],"[['VDAC1', 'KRT8', 'PTPRC', 'SPP1']]",0,0,4,0.0,0.0
CIDm00008439,ccRCC,1,30,3.0,2.728811007315342,[],[],[],0,0,0,0.0,0.0
CIDm00008515,ccRCC,7,30,1.2857142857142858,-1.6769445717715712,[],"[['VIM', 'TPM1', 'KRT8', 'TIMP1']]","[['VIM', 'PKM', 'DAB2', 'VDAC1', 'GAPDH', 'CLU', 'KRT8', 'CCND1', 'KRT18', 'PTPRC', 'ACTB', 'CRYAB', 'PEBP1', 'CD63', 'TPI1', 'PGK1', 'TIMP1', 'CFL1', 'ENO1', 'SPP1', 'SEC61G', 'RAC2', 'HLA-E', 'SERPINA1', 'TPM1', 'FTL', 'CST3']]",0,4,27,0.0,0.0
CIDm00008594,ccRCC,1,30,2.0,0.22257535382174362,[],[],"[['CRYAB', 'VIM', 'VDAC1', 'PEBP1', 'GAPDH', 'TPM1', 'PTPRC', 'ENO1', 'ACTB']]",0,0,9,0.0,0.0
CIDm00008646,ccRCC,1,30,2.0,0.3401368180083334,[],[],"[['CRYAB', 'VIM', 'DAB2', 'VDAC1', 'PEBP1', 'GAPDH', 'KRT18', 'TPM1', 'HINT1', 'ACTB']]",0,0,10,0.0,0.0
CIDm00008723,ccRCC,2,30,3.0,3.732044998608124,[],[],[],0,0,0,0.0,0.0
CIDm00008747,ccRCC,2,30,1.5,-1.073648291512179,[],[['DAB2']],"[['FTL', 'CRYAB', 'VIM', 'PKM', 'VDAC1', 'PEBP1', 'GAPDH', 'CLU', 'CD63', 'KRT8', 'KRT18', 'TPM1', 'CFL1', 'PTPRC', 'ENO1', 'SPP1', 'HINT1', 'ACTB', 'CCND1', 'TPI1', 'PGK1']]",0,1,21,0.0,0.0
CIDm00008758,ccRCC,1,30,2.0,0.462167479221483,[],[],"[['FTL', 'VIM', 'PKM', 'DAB2', 'SERPINA1', 'CLU', 'KRT8', 'CCND1', 'CST3', 'KRT18', 'TPM1', 'CFL1', 'PTPRC', 'ENO1', 'SPP1', 'ACTB', 'HLA-E']]",0,0,17,0.0,0.0
CIDm00008761,ccRCC,1,30,1.0,-1.772923322488607,[],[['ENO1']],"[['FTL', 'VIM', 'PKM', 'VDAC1', 'GAPDH', 'SERPINA1', 'CLU', 'KRT8', 'KRT18', 'TIMP1', 'SPP1', 'ACTB']]",0,1,12,0.0,0.0
CIDm00008778,ccRCC,1,30,2.0,0.08933644412300769,[],[],"[['VIM', 'PEBP1', 'HINT1']]",0,0,3,0.0,0.0
CIDm00008829,ccRCC,1,30,2.0,0.462167479221483,[],[],"[['FTL', 'VIM', 'PKM', 'DAB2', 'SERPINA1', 'CLU', 'KRT8', 'CCND1', 'CST3', 'KRT18', 'TPM1', 'CFL1', 'PTPRC', 'ENO1', 'SPP1', 'ACTB', 'HLA-E']]",0,0,17,0.0,0.0
CIDm00008892,ccRCC,4,30,2.75,1.4862180462589167,[],[],[['CST3']],0,0,1,0.0,0.0
CIDm00008947,ccRCC,2,30,2.0,-0.4253317053094226,[],[],"[['VIM', 'VDAC1', 'PEBP1', 'GAPDH', 'TPI1', 'PGK1', 'ACTB']]",0,0,7,0.0,0.0
CIDm00008966,ccRCC,1,30,2.0,0.10984459260085187,[],[],"[['VIM', 'PKM', 'DAB2', 'VDAC1', 'PEBP1', 'GAPDH', 'KRT8', 'TPI1', 'PGK1', 'KRT18', 'CFL1', 'PTPRC', 'ENO1', 'SPP1', 'ACTB']]",0,0,15,0.0,0.0
CIDm00008974,ccRCC,3,30,2.0,-0.45863857869213676,[],[],"[['FTL', 'CCND1', 'TPI1', 'KRT18', 'ACTB', 'VIM', 'DAB2', 'VDAC1', 'GAPDH', 'ENO1', 'PTPRC']]",0,0,11,0.0,0.0
CIDm00009015,ccRCC,1,30,2.0,-0.4525638482423828,[],[],"[['VIM', 'DAB2', 'PEBP1', 'KRT18', 'PTPRC']]",0,0,5,0.0,0.0
CIDm00009048,ccRCC,1,30,2.0,-0.010768262306348711,[],[],"[['VIM', 'PKM', 'VDAC1', 'GAPDH', 'CLU', 'KRT8', 'CCND1', 'TPI1', 'KRT18', 'ENO1', 'ACTB']]",0,0,11,0.0,0.0
CIDm00009050,ccRCC,5,30,2.0,-1.1405823789858873,[],[['ENO1']],"[['VIM', 'PKM', 'VDAC1', 'GAPDH', 'CCND1', 'TPI1', 'KRT18', 'ACTB', 'CLU']]",0,1,9,0.0,0.0
CIDm00009161,ccRCC,1,30,3.0,2.728811007315342,[],[],[],0,0,0,0.0,0.0
CIDm00009369,ccRCC,3,30,2.6666666666666665,0.9554444748583218,[],[],[['PKM']],0,0,1,0.0,0.0
CIDm00009395,ccRCC,6,30,1.75,-2.077812811857932,[],"[['CLU', 'ENO1']]","[['CST3', 'ACTB', 'CRYAB', 'VIM', 'PKM', 'DAB2', 'VDAC1', 'GAPDH', 'CLU']]",0,2,9,0.0,0.0
CIDm00009401,ccRCC,3,30,2.6666666666666665,1.1741083399460759,[],[],"[['VIM', 'PKM', 'VDAC1', 'GAPDH', 'CLU', 'PGK1', 'CFL1', 'ENO1', 'ACTB']]",0,0,9,0.0,0.0
CIDm00009429,ccRCC,2,30,2.0,0.14764269410511258,[],[],"[['CRYAB', 'VIM', 'VDAC1', 'PEBP1', 'GAPDH', 'TPM1', 'PTPRC', 'ENO1', 'ACTB', 'FTL', 'PKM', 'DAB2', 'CLU', 'KRT8', 'KRT18', 'TIMP1', 'CFL1']]",0,0,17,0.0,0.0
CIDm00009475,ccRCC,2,30,2.0,-0.32703061675756123,[],[],"[['VIM', 'GAPDH', 'CCND1', 'CFL1', 'DAB2', 'KRT18', 'ENO1', 'ACTB']]",0,0,8,0.0,0.0
CIDm00009569,ccRCC,1,30,3.0,,[],[],[],0,0,0,0.0,0.0
CIDm00009577,ccRCC,2,30,1.0,-3.5632983764286195,[['TPI1']],[['CFL1']],"[['FTL', 'PKM', 'DAB2', 'CLU', 'KRT8', 'KRT18', 'TPM1', 'CFL1', 'PTPRC', 'ENO1', 'VIM', 'GAPDH', 'CCND1', 'PGK1', 'ACTB']]",1,1,15,0.03333333333333333,0.016666666666666666
CIDm00009649,ccRCC,12,30,2.25,1.273455081147823,[],"[['VIM', 'VDAC1', 'GAPDH', 'ENO1', 'ACTB']]","[['VIM', 'VDAC1', 'PEBP1', 'GAPDH', 'TPM1', 'PKM', 'DAB2', 'KRT8', 'TPI1', 'PGK1', 'KRT18', 'TIMP1', 'CFL1', 'PTPRC', 'RAC2', 'CCND1']]",0,5,16,0.0,0.0
CIDm00009679,ccRCC,1,30,2.0,0.151395089828484,[],[],"[['VIM', 'VDAC1', 'PEBP1', 'GAPDH', 'KRT8', 'CCND1', 'TPI1', 'KRT18', 'TPM1', 'CFL1', 'PTPRC', 'HINT1', 'ACTB']]",0,0,13,0.0,0.0
CIDm00009684,ccRCC,2,30,2.5,2.314456026347735,[],[],"[['VDAC1', 'GAPDH', 'KRT8', 'KRT18', 'SEC61G']]",0,0,5,0.0,0.0
CIDm00009685,ccRCC,3,30,2.5,2.314456026347735,[],[],"[['VDAC1', 'GAPDH', 'KRT8', 'KRT18', 'SEC61G']]",0,0,5,0.0,0.0
CIDm00009686,ccRCC,1,30,2.0,0.2415389210944949,[],[],"[['VDAC1', 'GAPDH', 'KRT8', 'KRT18', 'SEC61G']]",0,0,5,0.0,0.0
CIDm00009704,ccRCC,1,30,2.0,0.9557540865720741,[],[],"[['VIM', 'PKM', 'VDAC1', 'GAPDH', 'CLU', 'PGK1', 'CFL1', 'ENO1', 'ACTB']]",0,0,9,0.0,0.0
CIDm00009738,ccRCC,3,30,2.0,-0.9773420856955074,[],[['ENO1']],"[['ACTB', 'CRYAB', 'VIM', 'PKM', 'DAB2', 'VDAC1', 'GAPDH', 'CLU']]",0,1,8,0.0,0.0
CIDm00009824,ccRCC,1,30,1.0,-0.7928836579940377,[],"[['VIM', 'KRT8', 'KRT18']]","[['CRYAB', 'PKM', 'DAB2', 'VDAC1', 'PEBP1', 'GAPDH', 'CLU', 'CD63', 'CCND1', 'TPI1', 'CFL1', 'PTPRC', 'ENO1', 'ACTB', 'RAC2']]",0,3,15,0.0,0.0
CIDm00009903,ccRCC,10,30,2.0,-0.20197604459180526,[],[['GAPDH']],"[['CCND1', 'TPI1', 'KRT18', 'VIM', 'PKM', 'DAB2', 'VDAC1', 'PEBP1', 'GAPDH', 'CLU', 'TPM1', 'CFL1', 'PTPRC', 'SPP1', 'HINT1', 'ACTB', 'FTL', 'KRT8', 'PGK1', 'ENO1', 'CST3']]",0,1,21,0.0,0.0
CIDm00009904,ccRCC,2,30,1.5,0.14809367814597968,[],"[['GAPDH', 'CCND1', 'ACTB']]","[['FTL', 'CRYAB', 'VIM', 'PKM', 'DAB2', 'VDAC1', 'PEBP1', 'SERPINA1', 'CLU', 'KRT8', 'TPI1', 'PGK1', 'KRT18', 'TPM1', 'TIMP1', 'CFL1', 'PTPRC', 'ENO1', 'SPP1', 'RAC2', 'HLA-E', 'GAPDH', 'CCND1', 'ACTB']]",0,3,24,0.0,0.0
CIDm00009923,ccRCC,1,30,3.0,2.4606864131689825,[],[],[],0,0,0,0.0,0.0
CIDm00009934,ccRCC,1,30,2.0,-0.14048787173725422,[],[],"[['DAB2', 'CFL1', 'SPP1', 'ACTB']]",0,0,4,0.0,0.0
CIDm00009991,ccRCC,3,30,2.6666666666666665,2.255645428173248,[],[],"[['VIM', 'PKM', 'DAB2', 'GAPDH', 'PTPRC', 'SPP1', 'ACTB']]",0,0,7,0.0,0.0
CIDm00010006,ccRCC,6,30,2.0,-0.36800021387996174,[],[['VIM']],"[['VIM', 'GAPDH', 'CLU', 'CCND1', 'PGK1', 'VDAC1', 'CFL1', 'ENO1', 'ACTB', 'FTL', 'PKM', 'DAB2', 'PEBP1', 'KRT18', 'PTPRC', 'KRT8']]",0,1,16,0.0,0.0
CIDm00010020,ccRCC,6,30,2.0,-0.36800021387996174,[],[['VIM']],"[['VIM', 'GAPDH', 'CLU', 'CCND1', 'PGK1', 'VDAC1', 'CFL1', 'ENO1', 'ACTB', 'FTL', 'PKM', 'DAB2', 'PEBP1', 'KRT18', 'PTPRC', 'KRT8']]",0,1,16,0.0,0.0
CIDm00010100,ccRCC,1,30,2.0,0.12290541152149856,[],[],"[['CRYAB', 'VIM', 'VDAC1', 'GAPDH', 'CLU', 'KRT8', 'CCND1', 'KRT18', 'CFL1', 'ENO1', 'ACTB']]",0,0,11,0.0,0.0
CIDm00010132,ccRCC,1,30,2.0,-0.433370312437099,[],[],"[['VIM', 'GAPDH', 'CLU', 'ACTB']]",0,0,4,0.0,0.0
CIDm00010134,ccRCC,2,30,2.0,-1.3695296180223886,[],[['ENO1']],"[['VIM', 'PKM', 'VDAC1', 'GAPDH', 'CCND1', 'TPI1', 'KRT18', 'ACTB']]",0,1,8,0.0,0.0
CIDm00010145,ccRCC,1,30,2.0,0.1011443474848348,[],[],"[['VIM', 'PKM', 'DAB2', 'VDAC1', 'PEBP1', 'GAPDH', 'KRT8', 'CCND1', 'KRT18', 'CFL1', 'PTPRC', 'SPP1', 'ACTB']]",0,0,13,0.0,0.0
CIDm00010171,ccRCC,1,30,3.0,,[],[],[],0,0,0,0.0,0.0
CIDm00010180,ccRCC,1,30,2.0,0.5217898341700965,[],[],"[['CRYAB', 'VIM', 'VDAC1', 'PEBP1', 'GAPDH', 'CLU', 'CCND1', 'TPI1', 'PGK1', 'KRT18', 'PTPRC', 'ENO1', 'SPP1', 'HINT1', 'ACTB', 'RAC2']]",0,0,16,0.0,0.0
CIDm00010197,ccRCC,1,30,2.0,0.46805993737234786,[],[],"[['CRYAB', 'PKM', 'PEBP1', 'GAPDH', 'KRT8', 'CCND1', 'TPI1', 'PGK1', 'KRT18', 'CFL1', 'PTPRC', 'ENO1']]",0,0,12,0.0,0.0
CIDm00010205,ccRCC,1,30,2.0,2.1035630551255546,[],[],"[['FTL', 'CRYAB', 'VIM', 'PKM', 'DAB2', 'VDAC1', 'PEBP1', 'GAPDH', 'CLU', 'CD63', 'KRT8', 'CCND1', 'TPI1', 'PGK1', 'CST3', 'KRT18', 'TPM1', 'CFL1', 'PTPRC', 'ENO1', 'SPP1', 'ACTB', 'RAC2']]",0,0,23,0.0,0.0
CIDm00010235,ccRCC,8,30,2.7142857142857144,1.3469425057461757,[],[],"[['VDAC1', 'KRT18', 'ACTB', 'CRYAB', 'DAB2', 'PEBP1', 'GAPDH', 'CLU', 'CCND1', 'CFL1', 'PTPRC', 'ENO1']]",0,0,12,0.0,0.0
CIDm00010257,ccRCC,1,30,2.0,0.5181360227718135,[],[],"[['CRYAB', 'PKM', 'KRT8', 'KRT18']]",0,0,4,0.0,0.0
CIDm00010393,ccRCC,2,30,3.0,3.732044998608124,[],[],[],0,0,0,0.0,0.0
CIDm00010413,ccRCC,2,30,2.5,2.2395889849510815,[],[],"[['VIM', 'PEBP1', 'CLU', 'CCND1']]",0,0,4,0.0,0.0
CIDm00010428,ccRCC,1,30,2.0,-0.04311055733028646,[],[],"[['VIM', 'CCND1', 'CFL1', 'ACTB']]",0,0,4,0.0,0.0
CIDm00010442,ccRCC,1,30,2.0,0.4612656040144424,[],[],"[['VIM', 'VDAC1', 'GAPDH', 'CD63', 'CFL1', 'PTPRC', 'ENO1', 'ACTB', 'RAC2']]",0,0,9,0.0,0.0
CIDm00010461,ccRCC,2,30,1.5,-1.7620788713677158,[],[['KRT18']],"[['VIM', 'VDAC1', 'GAPDH', 'CLU', 'CST3', 'TIMP1', 'PTPRC', 'ENO1', 'SPP1', 'ACTB', 'KRT8', 'TPI1', 'TPM1', 'CFL1']]",0,1,14,0.0,0.0
CIDm00010517,ccRCC,1,30,2.0,0.12290541152149856,[],[],"[['CRYAB', 'VIM', 'VDAC1', 'GAPDH', 'CLU', 'KRT8', 'CCND1', 'KRT18', 'CFL1', 'ENO1', 'ACTB']]",0,0,11,0.0,0.0
CIDm00010547,ccRCC,2,30,2.0,-0.5322630493130859,[],[['ENO1']],"[['CRYAB', 'VIM', 'PKM', 'DAB2', 'VDAC1', 'GAPDH', 'CLU', 'ACTB']]",0,1,8,0.0,0.0
CIDm00010590,ccRCC,1,30,3.0,,[],[],[],0,0,0,0.0,0.0
CIDm00010591,ccRCC,8,30,2.6,1.271928370542834,[],[['CST3']],"[['FTL', 'CRYAB', 'VIM', 'PKM', 'DAB2', 'VDAC1', 'GAPDH', 'SERPINA1', 'CLU', 'KRT8', 'CCND1', 'KRT18', 'TPM1', 'CFL1', 'PTPRC', 'ENO1', 'SPP1', 'ACTB']]",0,1,18,0.0,0.0
CIDm00010592,ccRCC,2,30,2.0,,[],[],[['GAPDH']],0,0,1,0.0,0.0
CIDm00010634,ccRCC,1,30,3.0,2.5127510991112643,[],[],[],0,0,0,0.0,0.0
CIDm00010715,ccRCC,1,30,2.0,0.3431494934671214,[],[],"[['VDAC1', 'GAPDH', 'PGK1', 'ENO1', 'ACTB']]",0,0,5,0.0,0.0
CIDm00010783,ccRCC,1,30,3.0,,[],[],[],0,0,0,0.0,0.0
CIDm00010789,ccRCC,2,30,1.0,-3.3115516888858303,[['TPM1']],[['ACTB']],"[['VDAC1', 'GAPDH', 'KRT8', 'KRT18', 'SEC61G', 'FTL', 'CRYAB', 'VIM', 'PKM', 'DAB2', 'PEBP1', 'CLU', 'TPI1', 'CFL1', 'PTPRC', 'ENO1', 'RAC2']]",1,1,17,0.03333333333333333,0.016666666666666666
CIDm00010805,ccRCC,1,30,2.0,0.2415389210944949,[],[],"[['VDAC1', 'GAPDH', 'KRT8', 'KRT18', 'SEC61G']]",0,0,5,0.0,0.0
CIDm00010833,ccRCC,1,30,1.0,-1.5136850275157834,[],[['PTPRC']],"[['FTL', 'CRYAB', 'VIM', 'PKM', 'DAB2', 'VDAC1', 'PEBP1', 'GAPDH', 'SERPINA1', 'CLU', 'CD63', 'KRT8', 'CCND1', 'TPI1', 'KRT18', 'TPM1', 'CFL1', 'ENO1', 'ACTB']]",0,1,19,0.0,0.0
CIDm00010964,ccRCC,3,30,2.0,0.3324676481828079,[],[],"[['ACTB', 'VDAC1', 'GAPDH', 'PGK1', 'ENO1']]",0,0,5,0.0,0.0
CIDm00011005,ccRCC,17,30,2.0,0.6161040734778371,[],"[['VIM', 'CCND1', 'CFL1']]","[['FTL', 'CRYAB', 'VIM', 'PKM', 'DAB2', 'VDAC1', 'PEBP1', 'GAPDH', 'SERPINA1', 'CLU', 'KRT8', 'CCND1', 'TPI1', 'PGK1', 'KRT18', 'TPM1', 'CFL1', 'PTPRC', 'ENO1', 'SPP1', 'HINT1', 'ACTB', 'CST3', 'RAC2', 'CD63', 'TIMP1']]",0,3,26,0.0,0.0
CIDm00011009,ccRCC,56,30,2.0,1.2569463266760708,[],"[['PGK1', 'CST3', 'CRYAB', 'DAB2', 'GAPDH', 'CLU', 'ACTB', 'VDAC1', 'FTL', 'VIM']]","[['CRYAB', 'VIM', 'PKM', 'VDAC1', 'PEBP1', 'GAPDH', 'CLU', 'KRT8', 'CCND1', 'TPI1', 'KRT18', 'TPM1', 'PTPRC', 'ENO1', 'SPP1', 'HINT1', 'ACTB', 'FTL', 'DAB2', 'SERPINA1', 'CFL1', 'PGK1', 'CST3', 'TIMP1', 'RAC2', 'HLA-E', 'CD63']]",0,10,27,0.0,0.0
CIDm00011136,ccRCC,1,30,3.0,,[],[],[],0,0,0,0.0,0.0
CIDm00011138,ccRCC,2,30,2.0,0.13250068447596677,[],[],"[['FTL', 'VIM', 'VDAC1', 'PEBP1', 'CLU', 'CD63', 'KRT8', 'CST3', 'HINT1', 'ACTB']]",0,0,10,0.0,0.0
CIDm00011222,ccRCC,2,30,2.5,0.5535139213166153,[],[],[['CLU']],0,0,1,0.0,0.0
